datetime,path_id,log_price,price,N_plus,N_minus,J_plus,J_minus
2025-11-26 01:45:00,4,11.631259225440575,112561.97360520554,0.0,0.0,0.0,0.0
2025-11-26 01:50:00,4,11.628856525416182,112291.8455967183,0.0,0.0,0.0,0.0
2025-11-26 01:55:00,4,11.628141167247929,112211.54543285586,0.0,0.0,0.0,0.0
2025-11-26 02:00:00,4,11.627218796149984,112108.09246484129,0.0,0.0,0.0,0.0
2025-11-26 02:05:00,4,11.62867334067979,112271.27732853749,0.0,0.0,0.0,0.0
2025-11-26 02:10:00,4,11.629932968131435,112412.78641714755,0.0,0.0,0.0,0.0
2025-11-26 02:15:00,4,11.631119738092531,112546.2737290093,0.0,0.0,0.0,0.0
2025-11-26 02:20:00,4,11.629377485239493,112350.36037736107,0.0,0.0,0.0,0.0
2025-11-26 02:25:00,4,11.62473173925704,111829.61969307504,0.0,0.0,0.0,0.0
2025-11-26 02:30:00,4,11.625317463126153,111895.1401571798,0.0,0.0,0.0,0.0
2025-11-26 02:35:00,4,11.623839938021346,111729.9343564055,0.0,0.0,0.0,0.0
2025-11-26 02:40:00,4,11.624635669037865,111818.8767130493,0.0,0.0,0.0,0.0
2025-11-26 02:45:00,4,11.62474277557255,111830.85388685174,0.0,0.0,0.0,0.0
2025-11-26 02:50:00,4,11.622803433779254,111614.18580277258,0.0,0.0,0.0,0.0
2025-11-26 02:55:00,4,11.623098184165858,111647.08897606182,0.0,0.0,0.0,0.0
2025-11-26 03:00:00,4,11.621000773880443,111413.16462673018,0.0,0.0,0.0,0.0
2025-11-26 03:05:00,4,11.618267675215364,111109.07719498359,0.0,0.0,0.0,0.0
2025-11-26 03:10:00,4,11.615307391814374,110780.64919788024,0.0,0.0,0.0,0.0
2025-11-26 03:15:00,4,11.61802329354005,111081.9274901364,0.0,0.0,0.0,0.0
2025-11-26 03:20:00,4,11.61901029468328,111191.6196037772,0.0,0.0,0.0,0.0
2025-11-26 03:25:00,4,11.621215741560086,111437.11743065875,0.0,0.0,0.0,0.0
2025-11-26 03:30:00,4,11.617764572076405,111053.19192868519,0.0,0.0,0.0,0.0
2025-11-26 03:35:00,4,11.621032091243288,111416.65384786885,0.0,0.0,0.0,0.0
2025-11-26 03:40:00,4,11.62124421362644,111440.29032082972,0.0,0.0,0.0,0.0
2025-11-26 03:45:00,4,11.621146442396219,111429.39519917224,0.0,0.0,0.0,0.0
2025-11-26 03:50:00,4,11.620313484974508,111336.61790257746,0.0,0.0,0.0,0.0
2025-11-26 03:55:00,4,11.621906477412562,111514.11763330353,0.0,0.0,0.0,0.0
2025-11-26 04:00:00,4,11.620401605071656,111346.42932844872,0.0,0.0,0.0,0.0
2025-11-26 04:05:00,4,11.6216742676047,111488.22596773967,0.0,0.0,0.0,0.0
2025-11-26 04:10:00,4,11.623335195454281,111673.55373256783,0.0,0.0,0.0,0.0
2025-11-26 04:15:00,4,11.623480377215527,111689.76787275355,0.0,0.0,0.0,0.0
2025-11-26 04:20:00,4,11.622022062520555,111527.00774957133,0.0,0.0,0.0,0.0
2025-11-26 04:25:00,4,11.620026084667364,111304.62432209852,0.0,0.0,0.0,0.0
2025-11-26 04:30:00,4,11.619169816987089,111209.35856194278,0.0,0.0,0.0,0.0
2025-11-26 04:35:00,4,11.621151693363055,111429.98031276725,0.0,0.0,0.0,0.0
2025-11-26 04:40:00,4,11.618459814622662,111130.42767829022,0.0,0.0,0.0,0.0
2025-11-26 04:45:00,4,11.616069650671582,110865.12492103231,0.0,0.0,0.0,0.0
2025-11-26 04:50:00,4,11.616488546852988,110911.57562684527,0.0,0.0,0.0,0.0
2025-11-26 04:55:00,4,11.616740486385824,110939.52215766493,0.0,0.0,0.0,0.0
2025-11-26 05:00:00,4,11.612202741364937,110437.24735273886,0.0,0.0,0.0,0.0
2025-11-26 05:05:00,4,11.612880051699424,110512.07297890756,0.0,0.0,0.0,0.0
2025-11-26 05:10:00,4,11.612805163928623,110503.79728599358,0.0,0.0,0.0,0.0
2025-11-26 05:15:00,4,11.616055550240866,110863.56168604067,0.0,0.0,0.0,0.0
2025-11-26 05:20:00,4,11.61497704425691,110744.05912505682,0.0,0.0,0.0,0.0
2025-11-26 05:25:00,4,11.616882509726201,110955.27927809456,0.0,0.0,0.0,0.0
2025-11-26 05:30:00,4,11.615783017656788,110833.35186986101,0.0,0.0,0.0,0.0
2025-11-26 05:35:00,4,11.618212971829564,111102.99931850965,0.0,0.0,0.0,0.0
2025-11-26 05:40:00,4,11.619358355579395,111230.32779455003,0.0,0.0,0.0,0.0
2025-11-26 05:45:00,4,11.621461572739907,111464.5155162265,0.0,0.0,0.0,0.0
2025-11-26 05:50:00,4,11.619349200715074,111229.30950065189,0.0,0.0,0.0,0.0
2025-11-26 05:55:00,4,11.61722765562554,110993.58164731992,0.0,0.0,0.0,0.0
2025-11-26 06:00:00,4,11.616729284761394,110938.27946176342,0.0,0.0,0.0,0.0
2025-11-26 06:05:00,4,11.619865945069241,111286.80147140057,0.0,0.0,0.0,0.0
2025-11-26 06:10:00,4,11.619340403940958,111228.33104584472,0.0,0.0,0.0,0.0
2025-11-26 06:15:00,4,11.618174173772582,111098.68882163119,0.0,0.0,0.0,0.0
2025-11-26 06:20:00,4,11.615975909180422,110854.73274600122,0.0,0.0,0.0,0.0
2025-11-26 06:25:00,4,11.617390174389424,111011.62165288838,0.0,0.0,0.0,0.0
2025-11-26 06:30:00,4,11.617354650534045,111007.6781621398,0.0,0.0,0.0,0.0
2025-11-26 06:35:00,4,11.617354273593033,111007.63631880116,0.0,0.0,0.0,0.0
2025-11-26 06:40:00,4,11.619100762490028,111201.67932076493,0.0,0.0,0.0,0.0
2025-11-26 06:45:00,4,11.619125671235723,111204.44924961362,0.0,0.0,0.0,0.0
2025-11-26 06:50:00,4,11.615438243101108,110795.14593681079,0.0,0.0,0.0,0.0
2025-11-26 06:55:00,4,11.61370706388378,110603.5056125193,0.0,0.0,0.0,0.0
2025-11-26 07:00:00,4,11.61716668696328,110986.81472341476,0.0,0.0,0.0,0.0
2025-11-26 07:05:00,4,11.617003311497399,110968.68368197666,0.0,0.0,0.0,0.0
2025-11-26 07:10:00,4,11.618338156052552,111116.9085317398,0.0,0.0,0.0,0.0
2025-11-26 07:15:00,4,11.618360297977409,111119.36890121743,0.0,0.0,0.0,0.0
2025-11-26 07:20:00,4,11.615872734169741,110843.29589777475,0.0,0.0,0.0,0.0
2025-11-26 07:25:00,4,11.61498010776144,110744.39839050321,0.0,0.0,0.0,0.0
2025-11-26 07:30:00,4,11.618127745730414,111093.53084676001,0.0,0.0,0.0,0.0
2025-11-26 07:35:00,4,11.618290559496545,111111.6198754415,0.0,0.0,0.0,0.0
2025-11-26 07:40:00,4,11.618695570582078,111156.6304274936,0.0,0.0,0.0,0.0
2025-11-26 07:45:00,4,11.617304679436858,111002.13112526273,0.0,0.0,0.0,0.0
2025-11-26 07:50:00,4,11.617158886581446,110985.94898725794,0.0,0.0,0.0,0.0
2025-11-26 07:55:00,4,11.61701768888109,110970.27913278878,0.0,0.0,0.0,0.0
2025-11-26 08:00:00,4,11.615229642783342,110772.03644456896,0.0,0.0,0.0,0.0
2025-11-26 08:05:00,4,11.615711188284083,110825.39106563453,0.0,0.0,0.0,0.0
2025-11-26 08:10:00,4,11.613224496163976,110550.1448071502,0.0,0.0,0.0,0.0
2025-11-26 08:15:00,4,11.612600737037678,110481.20964711576,0.0,0.0,0.0,0.0
2025-11-26 08:20:00,4,11.613198881630598,110547.31315304199,0.0,0.0,0.0,0.0
2025-11-26 08:25:00,4,11.610251157316446,110221.92995578419,0.0,0.0,0.0,0.0
2025-11-26 08:30:00,4,11.610797424534638,110282.15703138577,0.0,0.0,0.0,0.0
2025-11-26 08:35:00,4,11.60901386653729,110085.63771214473,0.0,0.0,0.0,0.0
2025-11-26 08:40:00,4,11.60947213130377,110136.09764232456,0.0,0.0,0.0,0.0
2025-11-26 08:45:00,4,11.610384524111652,110236.63088162967,0.0,0.0,0.0,0.0
2025-11-26 08:50:00,4,11.607527193949457,109922.09800736312,0.0,0.0,0.0,0.0
2025-11-26 08:55:00,4,11.606696115984985,109830.78212446562,0.0,0.0,0.0,0.0
2025-11-26 09:00:00,4,11.606277999390391,109784.86965091464,0.0,0.0,0.0,0.0
2025-11-26 09:05:00,4,11.606764290196168,109838.2700066379,0.0,0.0,0.0,0.0
2025-11-26 09:10:00,4,11.606773488163183,109839.28030006879,0.0,0.0,0.0,0.0
2025-11-26 09:15:00,4,11.6058516300653,109738.07072765805,0.0,0.0,0.0,0.0
2025-11-26 09:20:00,4,11.606465267015006,109805.4307278247,0.0,0.0,0.0,0.0
2025-11-26 09:25:00,4,11.607843881029197,109956.91442824436,0.0,0.0,0.0,0.0
2025-11-26 09:30:00,4,11.6115695804005,110367.34493077298,0.0,0.0,0.0,0.0
2025-11-26 09:35:00,4,11.610218564373596,110218.33755726411,0.0,0.0,0.0,0.0
2025-11-26 09:40:00,4,11.61099927990647,110304.42032410666,0.0,0.0,0.0,0.0
2025-11-26 09:45:00,4,11.607715576604074,109942.80737456835,0.0,0.0,0.0,0.0
2025-11-26 09:50:00,4,11.60514891842435,109660.98359608673,0.0,0.0,0.0,0.0
2025-11-26 09:55:00,4,11.60503579965968,109648.57958266643,0.0,0.0,0.0,0.0
2025-11-26 10:00:00,4,11.606102910073908,109765.64917582624,0.0,0.0,0.0,0.0
2025-11-26 10:05:00,4,11.607818956828014,109954.17387414089,0.0,0.0,0.0,0.0
2025-11-26 10:10:00,4,11.60819055715908,109995.04047410541,0.0,0.0,0.0,0.0
2025-11-26 10:15:00,4,11.606878524340104,109850.81800407477,0.0,0.0,0.0,0.0
2025-11-26 10:20:00,4,11.604951105920538,109639.29342771512,0.0,0.0,0.0,0.0
2025-11-26 10:25:00,4,11.604055389957407,109541.13173146771,0.0,0.0,0.0,0.0
2025-11-26 10:30:00,4,11.603622628117474,109493.73676585716,0.0,0.0,0.0,0.0
2025-11-26 10:35:00,4,11.600910663370904,109197.19589771678,0.0,0.0,0.0,0.0
2025-11-26 10:40:00,4,11.601710766258686,109284.59985090715,0.0,0.0,0.0,0.0
2025-11-26 10:45:00,4,11.600347269354522,109135.69217798302,0.0,0.0,0.0,0.0
2025-11-26 10:50:00,4,11.601326712642118,109242.63676365276,0.0,0.0,0.0,0.0
2025-11-26 10:55:00,4,11.602902555612822,109414.92171626101,0.0,0.0,0.0,0.0
2025-11-26 11:00:00,4,11.603152692665438,109442.29386554296,0.0,0.0,0.0,0.0
2025-11-26 11:05:00,4,11.603221553081081,109449.83036686783,0.0,0.0,0.0,0.0
2025-11-26 11:10:00,4,11.60388292730917,109522.24160676569,0.0,0.0,0.0,0.0
2025-11-26 11:15:00,4,11.604805712030688,109623.35370316058,0.0,0.0,0.0,0.0
2025-11-26 11:20:00,4,11.60588247537997,109741.45568518556,0.0,0.0,0.0,0.0
2025-11-26 11:25:00,4,11.605628184168859,109713.55294537147,0.0,0.0,0.0,0.0
2025-11-26 11:30:00,4,11.603401494947935,109469.52674571934,0.0,0.0,0.0,0.0
2025-11-26 11:35:00,4,11.604784574784086,109621.03659178878,0.0,0.0,0.0,0.0
2025-11-26 11:40:00,4,11.602716850510019,109394.60469352131,0.0,0.0,0.0,0.0
2025-11-26 11:45:00,4,11.60404631195208,109540.13732100396,0.0,0.0,0.0,0.0
2025-11-26 11:50:00,4,11.603646246725518,109496.32288604922,0.0,0.0,0.0,0.0
2025-11-26 11:55:00,4,11.603704307213032,109502.68048049779,0.0,0.0,0.0,0.0
2025-11-26 12:00:00,4,11.604869361187825,109630.331359285,0.0,0.0,0.0,0.0
2025-11-26 12:05:00,4,11.606052957541896,109760.16624066644,0.0,0.0,0.0,0.0
2025-11-26 12:10:00,4,11.60718099331438,109884.04949381379,0.0,0.0,0.0,0.0
2025-11-26 12:15:00,4,11.607320291553819,109899.35721459525,0.0,0.0,0.0,0.0
2025-11-26 12:20:00,4,11.607338787421892,109901.3899174058,0.0,0.0,0.0,0.0
2025-11-26 12:25:00,4,11.605887418428916,109741.99814391312,0.0,0.0,0.0,0.0
2025-11-26 12:30:00,4,11.606685141254546,109829.57676785224,0.0,0.0,0.0,0.0
2025-11-26 12:35:00,4,11.607006114330815,109864.8347631036,0.0,0.0,0.0,0.0
2025-11-26 12:40:00,4,11.607319318731925,109899.2503021464,0.0,0.0,0.0,0.0
2025-11-26 12:45:00,4,11.609631126756948,110153.61017325001,0.0,0.0,0.0,0.0
2025-11-26 12:50:00,4,11.607749994611746,109946.59145207593,0.0,0.0,0.0,0.0
2025-11-26 12:55:00,4,11.606729859421385,109834.4882550055,0.0,0.0,0.0,0.0
2025-11-26 13:00:00,4,11.605725696392245,109724.25187948467,0.0,0.0,0.0,0.0
2025-11-26 13:05:00,4,11.605235012102138,109670.42511989638,0.0,0.0,0.0,0.0
2025-11-26 13:10:00,4,11.602313175618384,109350.45375023942,0.0,0.0,0.0,0.0
2025-11-26 13:15:00,4,11.6016595460501,109279.00241425984,0.0,0.0,0.0,0.0
2025-11-26 13:20:00,4,11.603179057644196,109445.17934733366,0.0,0.0,0.0,0.0
2025-11-26 13:25:00,4,11.606451497162901,109803.91873369327,0.0,0.0,0.0,0.0
2025-11-26 13:30:00,4,11.60942357664735,110130.75015176793,0.0,0.0,0.0,0.0
2025-11-26 13:35:00,4,11.611916979781864,110405.69313881082,0.0,0.0,0.0,0.0
2025-11-26 13:40:00,4,11.610500594245707,110249.42680475178,0.0,0.0,0.0,0.0
2025-11-26 13:45:00,4,11.611089794894076,110314.40497921889,0.0,0.0,0.0,0.0
2025-11-26 13:50:00,4,11.611071975503187,110312.43926122987,0.0,0.0,0.0,0.0
2025-11-26 13:55:00,4,11.613887028135526,110623.41208081997,0.0,0.0,0.0,0.0
2025-11-26 14:00:00,4,11.613709894086284,110603.81864328083,0.0,0.0,0.0,0.0
2025-11-26 14:05:00,4,11.614821278717457,110726.81036036239,0.0,0.0,0.0,0.0
2025-11-26 14:10:00,4,11.618206533615314,111102.2840158989,0.0,0.0,0.0,0.0
2025-11-26 14:15:00,4,11.617217273144668,110992.4292645639,0.0,0.0,0.0,0.0
2025-11-26 14:20:00,4,11.616351279655447,110896.35215054998,0.0,0.0,0.0,0.0
2025-11-26 14:25:00,4,11.616275907301622,110887.99394645052,0.0,0.0,0.0,0.0
2025-11-26 14:30:00,4,11.618042970023144,111084.11321330824,0.0,0.0,0.0,0.0
2025-11-26 14:35:00,4,11.622719271872711,111604.7925353814,0.0,0.0,0.0,0.0
2025-11-26 14:40:00,4,11.621476377187651,111466.16569903678,0.0,0.0,0.0,0.0
2025-11-26 14:45:00,4,11.620077109932172,111310.3038149265,0.0,0.0,0.0,0.0
2025-11-26 14:50:00,4,11.618699735725725,111157.09341179082,0.0,0.0,0.0,0.0
2025-11-26 14:55:00,4,11.616651084265234,110929.6043724689,0.0,0.0,0.0,0.0
2025-11-26 15:00:00,4,11.619302388363195,111224.1027169481,0.0,0.0,0.0,0.0
2025-11-26 15:05:00,4,11.621504933664017,111469.34882541237,0.0,0.0,0.0,0.0
2025-11-26 15:10:00,4,11.621214409716858,111436.96901398741,0.0,0.0,0.0,0.0
2025-11-26 15:15:00,4,11.621510639300086,111469.98483076396,0.0,0.0,0.0,0.0
2025-11-26 15:20:00,4,11.625491908255606,111914.66142203494,0.0,0.0,0.0,0.0
2025-11-26 15:25:00,4,11.624892878798319,111847.64131865297,0.0,0.0,0.0,0.0
2025-11-26 15:30:00,4,11.626826642668219,112064.13750515564,0.0,0.0,0.0,0.0
2025-11-26 15:35:00,4,11.629759511199039,112393.2893310548,0.0,0.0,0.0,0.0
2025-11-26 15:40:00,4,11.627969562793806,112192.2910839689,0.0,0.0,0.0,0.0
2025-11-26 15:45:00,4,11.629280927959279,112339.51265585363,0.0,0.0,0.0,0.0
2025-11-26 15:50:00,4,11.629137903548466,112323.44651219781,0.0,0.0,0.0,0.0
2025-11-26 15:55:00,4,11.627438526805195,112132.72875602807,0.0,0.0,0.0,0.0
2025-11-26 16:00:00,4,11.627517742301466,112141.61175761574,0.0,0.0,0.0,0.0
2025-11-26 16:05:00,4,11.627502459432169,112139.89792511665,0.0,0.0,0.0,0.0
2025-11-26 16:10:00,4,11.625887425954426,111958.93440618204,0.0,0.0,0.0,0.0
2025-11-26 16:15:00,4,11.623984974817223,111746.14048330199,0.0,0.0,0.0,0.0
2025-11-26 16:20:00,4,11.626357659189633,112011.59359819899,0.0,0.0,0.0,0.0
2025-11-26 16:25:00,4,11.626280206317087,112002.91831448354,0.0,0.0,0.0,0.0
2025-11-26 16:30:00,4,11.626170765715676,111990.66131846211,0.0,0.0,0.0,0.0
2025-11-26 16:35:00,4,11.627339303367503,112121.60311317451,0.0,0.0,0.0,0.0
2025-11-26 16:40:00,4,11.627331415063427,112120.71866736408,0.0,0.0,0.0,0.0
2025-11-26 16:45:00,4,11.629721568305046,112389.02488529541,0.0,0.0,0.0,0.0
2025-11-26 16:50:00,4,11.63236067055122,112686.02274479557,0.0,0.0,0.0,0.0
2025-11-26 16:55:00,4,11.628472804265794,112248.76510652291,0.0,0.0,0.0,0.0
2025-11-26 17:00:00,4,11.62459758221746,111814.61796867556,0.0,0.0,0.0,0.0
2025-11-26 17:05:00,4,11.624228831887875,111773.39389261014,0.0,0.0,0.0,0.0
2025-11-26 17:10:00,4,11.623157776853372,111653.74252439641,0.0,0.0,0.0,0.0
2025-11-26 17:15:00,4,11.624362739535718,111788.36220704125,0.0,0.0,0.0,0.0
2025-11-26 17:20:00,4,11.62838840247002,112239.29150897438,0.0,0.0,0.0,0.0
2025-11-26 17:25:00,4,11.628595787905457,112262.57071711813,0.0,0.0,0.0,0.0
2025-11-26 17:30:00,4,11.628537736615156,112256.05391919159,0.0,0.0,0.0,0.0
2025-11-26 17:35:00,4,11.627803088199766,112173.61547240676,0.0,0.0,0.0,0.0
2025-11-26 17:40:00,4,11.627732982522122,112165.75174072968,0.0,0.0,0.0,0.0
2025-11-26 17:45:00,4,11.627600590640714,112150.9028887826,0.0,0.0,0.0,0.0
2025-11-26 17:50:00,4,11.62569386894607,111937.26606687685,0.0,0.0,0.0,0.0
2025-11-26 17:55:00,4,11.626465898474894,112023.7183092042,0.0,0.0,0.0,0.0
2025-11-26 18:00:00,4,11.63125568670948,112561.57527935423,0.0,0.0,0.0,0.0
2025-11-26 18:05:00,4,11.626773376266552,112058.16841077238,0.0,0.0,0.0,0.0
2025-11-26 18:10:00,4,11.628061789727605,112202.63871212906,0.0,0.0,0.0,0.0
2025-11-26 18:15:00,4,11.628164363610521,112214.14836273991,0.0,0.0,0.0,0.0
2025-11-26 18:20:00,4,11.630304430311428,112454.55127240103,0.0,0.0,0.0,0.0
2025-11-26 18:25:00,4,11.631585668919673,112598.72472573884,0.0,0.0,0.0,0.0
2025-11-26 18:30:00,4,11.633440678070137,112807.79023970586,0.0,0.0,0.0,0.0
2025-11-26 18:35:00,4,11.635411464718464,113030.32954325307,0.0,0.0,0.0,0.0
2025-11-26 18:40:00,4,11.635264672067278,113013.73873924879,0.0,0.0,0.0,0.0
2025-11-26 18:45:00,4,11.63316704664546,112776.92670615672,0.0,0.0,0.0,0.0
2025-11-26 18:50:00,4,11.631889265992376,112632.91455865964,0.0,0.0,0.0,0.0
2025-11-26 18:55:00,4,11.630339152072477,112458.45596024756,0.0,0.0,0.0,0.0
2025-11-26 19:00:00,4,11.632957450607874,112753.29158618832,0.0,0.0,0.0,0.0
2025-11-26 19:05:00,4,11.635775479806343,113071.48177815751,0.0,0.0,0.0,0.0
2025-11-26 19:10:00,4,11.635666353151716,113059.14333885595,0.0,0.0,0.0,0.0
2025-11-26 19:15:00,4,11.636252079119203,113125.38441263598,0.0,0.0,0.0,0.0
2025-11-26 19:20:00,4,11.63595053201679,113091.27692352283,0.0,0.0,0.0,0.0
2025-11-26 19:25:00,4,11.635390313569562,113027.93884720557,0.0,0.0,0.0,0.0
2025-11-26 19:30:00,4,11.632670431508966,112720.9338819001,0.0,0.0,0.0,0.0
2025-11-26 19:35:00,4,11.631319680216105,112568.77871975188,0.0,0.0,0.0,0.0
2025-11-26 19:40:00,4,11.62943863156107,112357.23039866218,0.0,0.0,0.0,0.0
2025-11-26 19:45:00,4,11.628829305614259,112288.78907652266,0.0,0.0,0.0,0.0
2025-11-26 19:50:00,4,11.630185723669674,112441.20296255178,0.0,0.0,0.0,0.0
2025-11-26 19:55:00,4,11.631817255267334,112624.80407284322,0.0,0.0,0.0,0.0
2025-11-26 20:00:00,4,11.631425552931123,112580.69731289698,0.0,0.0,0.0,0.0
2025-11-26 20:05:00,4,11.630653762391521,112493.84211708965,0.0,0.0,0.0,0.0
2025-11-26 20:10:00,4,11.633083363711973,112767.48959696843,0.0,0.0,0.0,0.0
2025-11-26 20:15:00,4,11.63212043676838,112658.95500670113,0.0,0.0,0.0,0.0
2025-11-26 20:20:00,4,11.631371172696785,112574.57531465444,0.0,0.0,0.0,0.0
2025-11-26 20:25:00,4,11.633484378990165,112812.72015164568,0.0,0.0,0.0,0.0
2025-11-26 20:30:00,4,11.63400847393572,112871.86022422442,0.0,0.0,0.0,0.0
2025-11-26 20:35:00,4,11.633200292295077,112780.67611067234,0.0,0.0,0.0,0.0
2025-11-26 20:40:00,4,11.63170190810402,112611.8138703805,0.0,0.0,0.0,0.0
2025-11-26 20:45:00,4,11.630278812521194,112451.6704721957,0.0,0.0,0.0,0.0
2025-11-26 20:50:00,4,11.628840802700873,112290.08007787785,0.0,0.0,0.0,0.0
2025-11-26 20:55:00,4,11.626833348916659,112064.88903762295,0.0,0.0,0.0,0.0
2025-11-26 21:00:00,4,11.62578031801647,111946.94335776183,0.0,0.0,0.0,0.0
2025-11-26 21:05:00,4,11.627227285533943,112109.04419752289,0.0,0.0,0.0,0.0
2025-11-26 21:10:00,4,11.625349328152526,111898.70575558048,0.0,0.0,0.0,0.0
2025-11-26 21:15:00,4,11.626528502488162,112030.73166308127,0.0,0.0,0.0,0.0
2025-11-26 21:20:00,4,11.625625948269763,111929.66347025118,0.0,0.0,0.0,0.0
2025-11-26 21:25:00,4,11.623416452250005,111682.62833639288,0.0,0.0,0.0,0.0
2025-11-26 21:30:00,4,11.623125078285272,111650.09166658206,0.0,0.0,0.0,0.0
2025-11-26 21:35:00,4,11.621557108034159,111475.16482019905,0.0,0.0,0.0,0.0
2025-11-26 21:40:00,4,11.622713987889965,111604.20281914125,0.0,0.0,0.0,0.0
2025-11-26 21:45:00,4,11.62000642101746,111302.4356884514,0.0,0.0,0.0,0.0
2025-11-26 21:50:00,4,11.621815686641451,111503.99364016336,0.0,0.0,0.0,0.0
2025-11-26 21:55:00,4,11.622893012482479,111624.18450462697,0.0,0.0,0.0,0.0
2025-11-26 22:00:00,4,11.625896309885507,111959.92904605732,0.0,0.0,0.0,0.0
2025-11-26 22:05:00,4,11.628539827094594,112256.28858840934,0.0,0.0,0.0,0.0
2025-11-26 22:10:00,4,11.634767245677887,112957.53670258312,0.0,0.0,0.0,0.0
2025-11-26 22:15:00,4,11.636700429935205,113176.11564289239,0.0,0.0,0.0,0.0
2025-11-26 22:20:00,4,11.634564345379856,112934.61990971194,0.0,0.0,0.0,0.0
2025-11-26 22:25:00,4,11.635483796302912,113038.50550176609,0.0,0.0,0.0,0.0
2025-11-26 22:30:00,4,11.636581263146308,113162.62961217081,0.0,0.0,0.0,0.0
2025-11-26 22:35:00,4,11.636429481234574,113145.45487535157,0.0,0.0,0.0,0.0
2025-11-26 22:40:00,4,11.635026426582732,112986.81693342917,0.0,0.0,0.0,0.0
2025-11-26 22:45:00,4,11.63674619919888,113181.29574891488,0.0,0.0,0.0,0.0
2025-11-26 22:50:00,4,11.637721194414379,113291.70078419853,0.0,0.0,0.0,0.0
2025-11-26 22:55:00,4,11.636741771611527,113180.79462995063,0.0,0.0,0.0,0.0
2025-11-26 23:00:00,4,11.638463921655527,113375.87687263431,0.0,0.0,0.0,0.0
2025-11-26 23:05:00,4,11.640145485901503,113566.68607754595,0.0,0.0,0.0,0.0
2025-11-26 23:10:00,4,11.642374810749414,113820.14552946857,1.0,0.0,0.005423521208987481,0.0
2025-11-26 23:15:00,4,11.641322509907704,113700.43549105803,0.0,0.0,0.0,0.0
2025-11-26 23:20:00,4,11.641688794088687,113742.08979013893,0.0,0.0,0.0,0.0
2025-11-26 23:25:00,4,11.64072772673097,113632.82849258641,0.0,0.0,0.0,0.0
2025-11-26 23:30:00,4,11.642847772217218,113873.99080493032,0.0,0.0,0.0,0.0
2025-11-26 23:35:00,4,11.642048947731372,113783.0617957691,0.0,0.0,0.0,0.0
2025-11-26 23:40:00,4,11.643980375977895,114003.03798102272,0.0,0.0,0.0,0.0
2025-11-26 23:45:00,4,11.643133158533734,113906.49352140783,0.0,0.0,0.0,0.0
2025-11-26 23:50:00,4,11.640763212518646,113636.86091455768,0.0,0.0,0.0,0.0
2025-11-26 23:55:00,4,11.638298012712442,113357.0683610243,0.0,0.0,0.0,0.0
2025-11-27 00:00:00,4,11.636837484828174,113191.62804630958,0.0,0.0,0.0,0.0
2025-11-27 00:05:00,4,11.64190571643439,113766.76566733928,0.0,0.0,0.0,0.0
2025-11-27 00:10:00,4,11.650811309246361,114784.4509773909,1.0,0.0,0.010673832977213138,0.0
2025-11-27 00:15:00,4,11.653736126769122,115120.66599505671,0.0,0.0,0.0,0.0
2025-11-27 00:20:00,4,11.655692107844054,115346.06020061628,0.0,0.0,0.0,0.0
2025-11-27 00:25:00,4,11.654137786622771,115166.91463240096,0.0,0.0,0.0,0.0
2025-11-27 00:30:00,4,11.653290133921544,115069.33444901662,0.0,0.0,0.0,0.0
2025-11-27 00:35:00,4,11.652582464209281,114987.93217257675,0.0,0.0,0.0,0.0
2025-11-27 00:40:00,4,11.651028041073829,114809.33111727783,0.0,0.0,0.0,0.0
2025-11-27 00:45:00,4,11.652327532258619,114958.62181095793,0.0,0.0,0.0,0.0
2025-11-27 00:50:00,4,11.65047441958626,114745.78779569498,0.0,0.0,0.0,0.0
2025-11-27 00:55:00,4,11.64642852213383,114282.47599320275,0.0,0.0,0.0,0.0
2025-11-27 01:00:00,4,11.646896986859234,114336.02584406621,0.0,0.0,0.0,0.0
2025-11-27 01:05:00,4,11.646372486578217,114276.07229058289,0.0,0.0,0.0,0.0
2025-11-27 01:10:00,4,11.645392547606251,114164.14356439949,0.0,0.0,0.0,0.0
2025-11-27 01:15:00,4,11.641875407620603,113763.31758387736,0.0,0.0,0.0,0.0
2025-11-27 01:20:00,4,11.644633887306362,114077.56460716786,0.0,0.0,0.0,0.0
2025-11-27 01:25:00,4,11.643973032095644,114002.2007592098,0.0,0.0,0.0,0.0
2025-11-27 01:30:00,4,11.643720602026416,113973.4268076381,0.0,0.0,0.0,0.0
2025-11-27 01:35:00,4,11.64471360492896,114086.65896189539,0.0,0.0,0.0,0.0
2025-11-27 01:40:00,4,11.645164784546314,114138.14415069151,0.0,0.0,0.0,0.0
2025-11-27 01:45:00,4,11.64725169210007,114376.5886251397,0.0,0.0,0.0,0.0
2025-11-27 01:50:00,4,11.654458851150368,115203.8965799203,0.0,0.0,0.0,0.0
2025-11-27 01:55:00,4,11.65187320237892,114906.4045369724,0.0,0.0,0.0,0.0
2025-11-27 02:00:00,4,11.652945977717382,115029.73943748238,0.0,0.0,0.0,0.0
2025-11-27 02:05:00,4,11.657631110059082,115569.93344205368,1.0,0.0,0.006755354054414298,0.0
2025-11-27 02:10:00,4,11.658754778482997,115699.86871542671,0.0,0.0,0.0,0.0
2025-11-27 02:15:00,4,11.658478449404239,115667.90189417666,0.0,0.0,0.0,0.0
2025-11-27 02:20:00,4,11.657047977282947,115502.56047153061,0.0,0.0,0.0,0.0
